sortnum,lat, lng
2626,37.6613728,127.02351650000004
2627,37.6614401,127.02343640000004
2628,37.6616008,127.02342099999998
2629,37.6616668,127.02350660000002
2630,37.6617091,127.02367449999996
2631,37.6616814,127.02378320000004
2632,37.6616565,127.02402729999994
2633,37.6617042,127.0241413
2634,37.6618287,127.02431560000002
2635,37.6618968,127.02439529999992
2636,37.6619813,127.0244619
2637,37.6621441,127.0246049
2638,37.6621957,127.02470089999996
2639,37.6622602,127.0249126
2640,37.6623517,127.02493789999994
2641,37.6625366,127.02495699999996
2642,37.662633,127.0249788
2643,37.6628161,127.02500770000006
2644,37.6629226,127.02502230000005
2645,37.6631069,127.02513380000003
2646,37.6631896,127.02518639999994
2647,37.6633806,127.02520690000006
2648,37.6634813,127.02524730000005
2649,37.6636553,127.02532700000006
2650,37.6637052,127.02542240000002
2651,37.6636846,127.02554120000002
2652,37.6636115,127.02577250000002
2653,37.6636218,127.02588709999998
2654,37.663688,127.02611860000002
2655,37.6637675,127.0261752
2656,37.6639543,127.02616979999992
2657,37.6640425,127.02610430000004
2658,37.6642087,127.02596590000007
2659,37.664305,127.02595470000006
2660,37.6644825,127.0259572
2661,37.6645753,127.02597719999994
2662,37.6647568,127.02599959999998
2663,37.6648443,127.02602890000004
2664,37.6649352,127.0260439
2665,37.6651078,127.02607979999992
2666,37.6652044,127.02607969999995
2667,37.6654127,127.0261091
2668,37.6655139,127.02611000000002
2669,37.6656852,127.0261845
2670,37.6657765,127.02621469999995
2671,37.6659552,127.02624089999996
2672,37.6660446,127.02619159999996
2673,37.6661996,127.02604339999992
2674,37.6662929,127.02600640000004
2675,37.6664802,127.02599669999996
2676,37.6665347,127.02608869999996
2677,37.6666821,127.02617280000004
2678,37.6667713,127.02620849999994
2679,37.6668496,127.0262705
2680,37.6669639,127.02646099999993
2681,37.6670387,127.02654000000008
2682,37.667219,127.0265763
2683,37.6672926,127.02664159999996
2684,37.6674485,127.02675610000006
2685,37.6675215,127.02682600000004
2686,37.6676254,127.02701030000004
2687,37.6676642,127.02713010000002
2688,37.6677838,127.02733250000006
2689,37.6678448,127.02742220000005
2690,37.667984,127.0276109
2691,37.6680438,127.0277039
2692,37.6680916,127.0278062
2693,37.6682,127.02800809999997
2694,37.6682299,127.0281251
2695,37.6683696,127.02819709999994
2696,37.6684684,127.02819180000006
2697,37.6684989,127.02794500000005
2698,37.668479,127.0278194
2699,37.6684567,127.02758700000004
2700,37.6685266,127.02750489999994
2701,37.6686742,127.02737409999996
2702,37.6687213,127.02727670000002
2703,37.6688899,127.02720780000004
2704,37.6689805,127.02720520000004
2705,37.6691661,127.0271179
2706,37.6692464,127.02704770000004
2707,37.6693082,127.02696220000009
2708,37.6694954,127.02690860000008
2709,37.669582,127.026877
2710,37.6697675,127.0269462
2711,37.6698487,127.0268886
2712,37.6700314,127.02688850000004
2713,37.6701277,127.02688749999992
2714,37.6703046,127.02680450000004
2715,37.6703968,127.02683990000004
2716,37.6705606,127.02690159999996
2717,37.6706382,127.0268347
2718,37.6708123,127.026745
2719,37.6708683,127.02664019999996
2720,37.6709222,127.02654660000007
2721,37.6710738,127.02641040000005
2722,37.6711623,127.02643710000008
2723,37.6713447,127.02646720000008
2724,37.6714319,127.02649780000002
2725,37.6716154,127.02654310000004
2726,37.6716902,127.02647260000003
2727,37.67186,127.02639929999998
2728,37.6719644,127.02640240000004
2729,37.6721193,127.02632059999996
2730,37.6721465,127.02621069999998
2731,37.6722853,127.0260634
2732,37.6723783,127.02606079999998
2733,37.6725466,127.02597059999994
2734,37.6726029,127.0258768
2735,37.6726775,127.0258126
2736,37.6727807,127.02562060000002
2737,37.6728688,127.0255879
2738,37.6730368,127.02567939999994
2739,37.6730943,127.02577799999996
2740,37.6731551,127.0260048
2741,37.6732258,127.02608600000008
2742,37.6733618,127.02625109999995
2743,37.6734026,127.0263589
2744,37.6733237,127.02656639999998
2745,37.6732988,127.02667680000002
2746,37.6732414,127.02689650000002
2747,37.6732089,127.02701320000006
2748,37.6731765,127.02712050000002
2749,37.6732234,127.02734379999993
2750,37.6731946,127.02746839999998
2751,37.6731747,127.02771439999992
2752,37.6731575,127.0278376
2753,37.6730808,127.02805949999993
2754,37.6730512,127.0281744
2755,37.6730571,127.02839640000002
2756,37.673143,127.02844460000006
2757,37.6732589,127.0286512
2758,37.6733198,127.02874280000005
2759,37.6734537,127.02890960000002
2760,37.6735376,127.0289858
2761,37.6736937,127.02909449999991
2762,37.6737873,127.02913639999996
2763,37.6738468,127.02922710000009
2764,37.6737234,127.02940289999992
2765,37.6736503,127.02947369999993
2766,37.6736699,127.02970159999995
2767,37.6736345,127.029815
2768,37.6736336,127.0300558
2769,37.6737147,127.03013799999997
2770,37.673888,127.03023689999998
2771,37.6739845,127.03022620000002
2772,37.6741728,127.03026
2773,37.6742694,127.0302802
2774,37.6744431,127.03040839999994
2775,37.674526,127.03045529999996
2776,37.6746164,127.03048390000004
2777,37.6747271,127.03068200000008
2778,37.6747988,127.03076450000005
2779,37.6747551,127.03097750000006
2780,37.6747572,127.03110760000004
2781,37.6746557,127.03127670000003
2782,37.6746003,127.03137349999996
2783,37.6744518,127.03151530000002
2784,37.6743852,127.03161720000004
2785,37.6743535,127.03183809999996
2786,37.6743774,127.03194840000003
2787,37.6743011,127.03217689999995
2788,37.6742325,127.03226440000005
2789,37.6740492,127.03236360000004
2790,37.6739535,127.03240619999995
2791,37.6739056,127.0325206
2792,37.6738351,127.03273690000005
2793,37.6737919,127.0328435
2794,37.6738981,127.0329302
2795,37.673997,127.03291020000006
2796,37.6741769,127.03284170000006
2797,37.6742775,127.03285140000004
2798,37.6744732,127.03290960000004
2799,37.6745689,127.03292090000002
2800,37.6747547,127.03288599999996
2801,37.6748535,127.0328531
2802,37.6750389,127.03286559999992
2803,37.6751186,127.0328081
2804,37.6752111,127.03278360000002
2805,37.6754154,127.0327747
2806,37.6755094,127.0327304
2807,37.6756589,127.03260360000002
2808,37.6757536,127.03255749999994
2809,37.6758808,127.03237949999992
2810,37.675915,127.03225309999992
2811,37.6760897,127.03211090000002
2812,37.6761761,127.03204470000004
2813,37.6763532,127.03194430000008
2814,37.6764466,127.0319389
2815,37.6765637,127.03208730000006
2816,37.6766437,127.03201489999992
2817,37.6767779,127.0318476
2818,37.6768487,127.03174620000004
2819,37.6769137,127.03165779999996
2820,37.6770603,127.03149480000002
2821,37.6771295,127.0314214
2822,37.6772889,127.03134699999998
2823,37.6773732,127.03139409999994
2824,37.6775673,127.03141800000004
2825,37.6776494,127.03136659999996
2826,37.6777979,127.0312136
2827,37.6778901,127.0311646
2828,37.6780728,127.03106720000004
2829,37.6781612,127.03102079999996
2830,37.6783513,127.03104659999995
2831,37.678424,127.03111990000002
2832,37.6785211,127.03111549999994
2833,37.6786288,127.03092049999998
2834,37.6786812,127.03081199999995
2835,37.6788053,127.03063050000004
2836,37.6788663,127.03052809999996
2837,37.6790324,127.0303894
2838,37.6791105,127.03032789999996
2839,37.6792957,127.0302332
2840,37.6793713,127.03016520000006
2841,37.6795152,127.03000610000004
2842,37.6795985,127.02995929999996
2843,37.6797671,127.02985450000006
2844,37.6798515,127.02980460000003
2845,37.6800211,127.02970329999994
2846,37.6801035,127.0296528
2847,37.6801964,127.02963999999996
2848,37.6803654,127.02949220000004
2849,37.680457,127.0294755
2850,37.6806571,127.0294798
2851,37.6807463,127.02950299999998
2852,37.6809722,127.02951919999998
2853,37.6810543,127.0295747
2854,37.6812535,127.02956870000004
2855,37.6813457,127.0296032
2856,37.6815548,127.02962090000004
2857,37.6816555,127.0296733
2858,37.6818355,127.02976420000005
2859,37.6819008,127.0298527
2860,37.6819612,127.02993730000004
2861,37.6821299,127.03003739999996
2862,37.6822143,127.03008969999996
2863,37.6823837,127.0301521
2864,37.6824662,127.03020679999996
2865,37.6826533,127.03020749999996
2866,37.6827449,127.0302428
2867,37.6829267,127.03031250000004
2868,37.6830236,127.0302828
2869,37.6832114,127.03025709999996
2870,37.6833026,127.03029049999998
2871,37.6834877,127.0303113
2872,37.6835806,127.03030460000002
2873,37.683772,127.0303262
2874,37.6838611,127.0302941
2875,37.6839617,127.03026180000006
2876,37.6841515,127.03027710000003
2877,37.6842397,127.0302411
2878,37.6844173,127.03016359999992
2879,37.6845048,127.03020850000009
2880,37.6846048,127.0300108
2881,37.6846702,127.0299251
2882,37.6848467,127.0299556
2883,37.6849388,127.03002760000004
2884,37.6850927,127.0301564
2885,37.6851148,127.03027410000004
2886,37.6850796,127.03051270000005
2887,37.6850764,127.03064130000008
2888,37.6850587,127.030757
2889,37.6850486,127.03099429999996
2890,37.6850489,127.0311097
2891,37.6850548,127.03134410000008
2892,37.6850748,127.03145500000004
2893,37.6851113,127.03169179999998
2894,37.6851113,127.03181080000002
2895,37.6851286,127.03205309999998
2896,37.6851263,127.03217940000002
2897,37.6851518,127.03240559999996
2898,37.6851962,127.0325199
2899,37.6852649,127.03274609999994
2900,37.6853098,127.03285619999996
2901,37.6854442,127.03303069999993
2902,37.6855326,127.03308530000004
2903,37.6856214,127.03318719999992
2904,37.6856994,127.03336319999994
2905,37.6857402,127.0334649
2906,37.6858577,127.03365400000008
2907,37.6859304,127.03373480000003
2908,37.6859795,127.0339652
2909,37.6860143,127.03408000000002
2910,37.6860508,127.03432629999998
2911,37.6860742,127.03444919999993
2912,37.6860962,127.03469199999996
2913,37.6861222,127.03481139999997
2914,37.6861219,127.0350472
2915,37.6861288,127.03516609999996
2916,37.6861366,127.03528919999997
2917,37.6861987,127.0355201
2918,37.6862409,127.03563340000004
2919,37.6862571,127.0358592
2920,37.6862028,127.03595310000004
2921,37.6861052,127.03616609999996
2922,37.68607556787664,127.03628436441797
2923,37.68610204887533,127.0363731318771
2924,37.6861358,127.03643809999994
2925,37.6862302,127.03663670000005
2926,37.6862649,127.0367516
2927,37.6863285,127.03697069999998
2928,37.6863705,127.03708400000004
2929,37.6864727,127.03730859999996
2930,37.686533,127.03739399999996
2931,37.6865936,127.03750349999996
2932,37.6866761,127.03774090000002
2933,37.6866691,127.03785549999998
2934,37.686666,127.03809560000002
2935,37.6866734,127.0382184
2936,37.68675,127.0384361
2937,37.6867791,127.0385496
2938,37.6868294,127.0387796
2939,37.6868519,127.03889849999996
2940,37.6868576,127.03914039999997
2941,37.6869515,127.0391972
2942,37.6870139,127.03941940000004
2943,37.6870545,127.03953819999992
2944,37.6870884,127.03964530000007
2945,37.6870928,127.03988270000002
2946,37.6871192,127.04000559999996
2947,37.6871376,127.04024789999994
2948,37.6871633,127.0403715
2949,37.6872155,127.04061909999996
2950,37.687221,127.04073859999994
2951,37.6872624,127.04095959999997
2952,37.6872796,127.041072
2953,37.6873165,127.04131570000004
2954,37.6873243,127.04143499999998
2955,37.6873589,127.0416712
2956,37.6873721,127.0417906
2957,37.6873882,127.04204800000002
2958,37.6873952,127.04217730000003
2959,37.6874111,127.04229529999998
2960,37.687414,127.04253829999992
2961,37.6874352,127.0426552
2962,37.6874571,127.04288640000004
2963,37.687448,127.0430106
2964,37.6874488,127.0432422
2965,37.6874508,127.04335949999997
2966,37.687461,127.04360500000008
2967,37.6874366,127.0437316
2968,37.6874479,127.0439705
2969,37.6874454,127.0440939
2970,37.68747,127.04432580000002
2971,37.6875031,127.04445009999996
2972,37.6875891,127.0445125
2973,37.6877404,127.04464840000004
2974,37.687822,127.04472710000005
2975,37.6880055,127.04482989999995
2976,37.688091,127.044893
2977,37.6882667,127.04500510000004
2978,37.688348,127.04505970000002
2979,37.6885216,127.0451587
2980,37.6886075,127.04521550000004
2981,37.6887599,127.045348
2982,37.6888485,127.0453744
2983,37.688902,127.0454525
2984,37.6889178,127.04556509999998
2985,37.6889769,127.04580099999998
