sortnum,lat, lng
2626,37.634857,126.9092822
2627,37.6348675,126.9093398
2628,37.6349078,126.909397
2629,37.6349331,126.90944509999996
2630,37.6349665,126.90951300000006
2631,37.6349962,126.9095668
2632,37.6350237,126.90962220000006
2633,37.6350508,126.90967709999995
2634,37.6350895,126.90972320000004
2635,37.6351225,126.90978429999996
2636,37.6351507,126.9098305
2637,37.6351837,126.90989059999993
2638,37.6351985,126.90994469999998
2639,37.6352175,126.9100016
2640,37.6352208,126.9100767
2641,37.6352113,126.91013650000002
2642,37.6352274,126.91021469999998
2643,37.6352255,126.91028189999996
2644,37.6352306,126.91034709999995
2645,37.6352435,126.91040650000002
2646,37.6352843,126.91045570000006
2647,37.6353256,126.91050789999996
2648,37.6353539,126.9105664
2649,37.6354102,126.91058750000002
2650,37.635453,126.910613
2651,37.6354969,126.91064690000007
2652,37.6355401,126.91066980000004
2653,37.6355859,126.91067959999998
2654,37.6356373,126.9106865
2655,37.6356816,126.9107219
2656,37.6357197,126.91075769999998
2657,37.6357699,126.91077859999996
2658,37.6358191,126.91081269999997
2659,37.6358733,126.91082649999998
2660,37.6359137,126.91085780000004
2661,37.6359599,126.9108599
2662,37.6360067,126.91086339999993
2663,37.6360605,126.91084150000006
2664,37.6361071,126.91082400000003
2665,37.6361547,126.91081009999994
2666,37.6362116,126.91080579999992
2667,37.6362617,126.91082059999997
2668,37.6363144,126.91080399999998
2669,37.6363627,126.91079620000004
2670,37.6364104,126.91077870000004
2671,37.6364649,126.91077629999997
2672,37.6365112,126.91076509999994
2673,37.6365617,126.9107411
2674,37.636614,126.91073559999997
2675,37.636673,126.9107404
2676,37.6366873,126.9108096
2677,37.6366693,126.91086960000008
2678,37.6366378,126.91092219999996
2679,37.6366022,126.91095859999996
2680,37.6365579,126.91097000000002
2681,37.6364993,126.9110041
2682,37.6364524,126.91103399999996
2683,37.6364039,126.91104710000002
2684,37.6363518,126.91106790000003
2685,37.6363131,126.91110149999996
2686,37.6362554,126.91110830000002
2687,37.6362263,126.91115689999992
2688,37.6361985,126.9112043
2689,37.6361697,126.9112556
2690,37.6361459,126.91130420000002
2691,37.6361146,126.9113489
2692,37.6360978,126.91140470000003
2693,37.6360887,126.91147180000009
2694,37.636092,126.91153659999998
2695,37.6361157,126.91159390000009
2696,37.6361522,126.91163030000008
2697,37.6361682,126.91169379999997
2698,37.6361939,126.9117625
2699,37.6362074,126.91182019999997
2700,37.6362182,126.91189020000002
2701,37.6362298,126.91196330000002
2702,37.6362015,126.912009
2703,37.6362145,126.91206940000006
2704,37.6362332,126.91212280000002
2705,37.6362437,126.91217789999996
2706,37.6362342,126.91224620000004
2707,37.6362369,126.9123062
2708,37.6362702,126.91234910000004
2709,37.636319,126.912377
2710,37.6363627,126.91240629999992
2711,37.6364115,126.91244670000005
2712,37.6364372,126.91250790000004
2713,37.6364808,126.91255869999998
2714,37.6364903,126.91262540000002
2715,37.6365214,126.91270329999998
2716,37.6365281,126.91276530000005
2717,37.6365481,126.91281879999995
2718,37.6365693,126.91287510000006
2719,37.6365708,126.91293539999992
2720,37.6366019,126.9129855
2721,37.6366275,126.91305720000004
2722,37.6366444,126.9131135
2723,37.6366536,126.91316989999996
2724,37.6366786,126.91322230000004
2725,37.6366828,126.91329210000004
2726,37.6366875,126.91335400000004
2727,37.6366943,126.91341090000004
2728,37.6367069,126.9134672
2729,37.6367242,126.9135215
2730,37.6367284,126.91358000000002
2731,37.6367437,126.91363649999994
2732,37.6367545,126.9136979
2733,37.6367456,126.91375470000004
2734,37.636757,126.91381939999997
2735,37.6367513,126.9138868
2736,37.6367603,126.9139606
2737,37.6367804,126.9140155
2738,37.6367422,126.91405899999997
2739,37.6366971,126.9140579
2740,37.6366444,126.91406510000002
2741,37.6365925,126.91408290000004
2742,37.6365336,126.91407219999996
2743,37.6364885,126.91408339999998
2744,37.6364353,126.91410919999998
2745,37.6363876,126.91414550000002
2746,37.6363355,126.91417380000009
2747,37.6362923,126.91415670000004
2748,37.6362511,126.914128
2749,37.6361999,126.91411470000004
2750,37.6361422,126.91411619999997
2751,37.6360936,126.91411670000002
2752,37.6360459,126.9141422
2753,37.6360029,126.91416260000004
2754,37.6359519,126.9141919
2755,37.6359443,126.91425419999996
2756,37.6359155,126.9143001
2757,37.6359112,126.91429229999994
2758,37.6358717,126.91426130000002
2759,37.6358427,126.9142147
2760,37.6358112,126.91416349999996
2761,37.6357725,126.91420300000004
2762,37.6357503,126.91425879999996
2763,37.63575,126.91432039999997
2764,37.6357397,126.9143775
2765,37.635735,126.914445
2766,37.6357392,126.9145042
2767,37.6357432,126.91456259999995
2768,37.6357455,126.91463249999993
2769,37.6357532,126.91469000000006
2770,37.6357523,126.91475579999997
2771,37.6357464,126.91481939999994
2772,37.6357399,126.91489120000006
2773,37.6357659,126.91494280000006
2774,37.6357871,126.91499629999998
2775,37.6358232,126.91504550000002
2776,37.6358515,126.91509029999996
2777,37.6358927,126.91513600000008
2778,37.6359221,126.9151964
2779,37.6359595,126.91524320000008
2780,37.6359937,126.91530139999998
2781,37.6360219,126.9153556
2782,37.6360526,126.9154059
2783,37.6360817,126.91545710000004
2784,37.6361127,126.9155065
2785,37.6361484,126.9155442
2786,37.6361887,126.9155852
2787,37.6362276,126.91563870000004
2788,37.6362562,126.91568970000004
2789,37.636296,126.91572530000008
2790,37.6363411,126.91575669999996
2791,37.636376,126.91580580000004
2792,37.6364055,126.91585600000008
2793,37.6364352,126.91591319999998
2794,37.6364634,126.91596019999996
2795,37.6365025,126.91601820000004
2796,37.6365361,126.91606079999995
2797,37.636568,126.91610070000002
2798,37.6365774,126.9161563
2799,37.6366034,126.91621540000006
2800,37.6366371,126.91628059999994
2801,37.6366543,126.91634109999995
2802,37.6366664,126.91640059999996
2803,37.6366711,126.91646029999993
2804,37.6366731,126.91651939999996
2805,37.6366829,126.91658800000005
2806,37.6366934,126.91664519999996
2807,37.6366576,126.916694
2808,37.6366064,126.91671900000006
2809,37.6365508,126.91672530000004
2810,37.636504,126.9167327
2811,37.636449,126.91673249999997
2812,37.6364031,126.9167334
2813,37.6363543,126.91674880000004
2814,37.6363033,126.91673130000004
2815,37.6362488,126.91671940000003
2816,37.6361894,126.9167135
2817,37.6361357,126.91672010000002
2818,37.6360843,126.91673089999996
2819,37.6360325,126.91675469999996
2820,37.6359828,126.91675940000005
2821,37.6359373,126.9167665
2822,37.6358883,126.9167718
2823,37.635826,126.91676899999992
2824,37.6357722,126.91676710000002
2825,37.6357208,126.9167691
2826,37.6356745,126.91677400000005
2827,37.6356239,126.9167751
2828,37.6355693,126.9167764
2829,37.6355165,126.91678860000002
2830,37.6354611,126.9168108
2831,37.6354071,126.9168241
2832,37.6353603,126.91681040000005
2833,37.6353042,126.91680859999995
2834,37.6352474,126.91681719999995
2835,37.635201,126.91681489999996
2836,37.63515,126.9168125
2837,37.635095,126.91682130000004
2838,37.6350443,126.91682630000004
2839,37.6349924,126.91684320000002
2840,37.634941,126.91684239999996
2841,37.6348858,126.91684970000006
2842,37.6348412,126.91686300000003
2843,37.6347961,126.91686660000003
2844,37.634741,126.91686660000003
2845,37.6347141,126.91692880000004
2846,37.634709,126.91700939999998
2847,37.6347169,126.91707689999998
2848,37.6347305,126.91714709999997
2849,37.6347245,126.9172185
2850,37.6347051,126.91728149999994
2851,37.6346738,126.91733580000005
2852,37.6346702,126.91740389999995
2853,37.6346695,126.91746979999994
2854,37.6346573,126.91753570000004
2855,37.6346442,126.91759100000002
2856,37.6346486,126.91765629999998
2857,37.634638,126.91771799999992
2858,37.6346452,126.91778390000002
2859,37.6346392,126.9178534
2860,37.6346122,126.91791039999998
2861,37.6346041,126.91797670000004
2862,37.6346029,126.91804460000004
2863,37.634611,126.91811069999994
2864,37.6346269,126.91816849999998
2865,37.6346547,126.91822130000004
2866,37.6346634,126.91830520000008
2867,37.6346664,126.9183746
2868,37.6346669,126.91843300000004
2869,37.6346715,126.91849560000004
2870,37.6346757,126.9185642
2871,37.6346871,126.91862779999995
2872,37.6346718,126.9187025
2873,37.6346672,126.91876660000004
2874,37.6346821,126.91883589999998
2875,37.6347223,126.91887769999994
2876,37.6347486,126.91892430000009
2877,37.634709,126.91896700000008
2878,37.6347389,126.919034
2879,37.6347792,126.91906040000003
2880,37.6348356,126.91906289999996
2881,37.6348797,126.9190916
2882,37.6349291,126.9191015
2883,37.6349743,126.91908739999997
2884,37.6350308,126.9190896
2885,37.6350845,126.91908089999993
2886,37.6351439,126.91906740000002
2887,37.6351982,126.91906640000002
2888,37.6352498,126.91907650000007
2889,37.6353049,126.91907000000003
2890,37.6353532,126.9190668
2891,37.6353796,126.91901719999998
2892,37.6354392,126.91904669999995
2893,37.635487,126.91909050000004
2894,37.6355465,126.91909579999992
2895,37.6355998,126.91911490000008
2896,37.6356486,126.91911170000004
2897,37.6356941,126.91910340000004
2898,37.635751,126.91910210000005
2899,37.6358195,126.9190962
2900,37.6358752,126.9191121
2901,37.635933,126.91912000000002
2902,37.6359789,126.91909910000004
2903,37.636025,126.91908850000004
2904,37.6360801,126.9190734
2905,37.6361299,126.91905939999992
2906,37.6361543,126.91911000000005
2907,37.6361229,126.91916400000002
2908,37.6361007,126.9192134
